"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
5ae1e71f-0a71-42c7-9b52-812c4550e2db,AUD,01t3h0000029BJUAA2AUD,true,3e67bd96-46ee-4ca7-83fa-3ff840daf9a3,104.657427778661476
5b282565-21c5-4b0c-8263-ff267c641524,AUD,01t1I000000JVitQAGAUD,true,9739c704-6569-4443-8a62-b4cdaeee1649,269.5831307863087265
5b335a02-5d0f-4c77-a538-62cde4834e91,USD,01t3h0000029BIuAAMUSD,true,be36a53f-c9a1-4d22-b576-93da5600e2df,200.279681936143544
5b8037ba-3aa7-4cf6-b160-a34f424e0875,GBP,01t3h0000029BKiAAMGBP,true,25c7daac-63cb-49dc-83c9-5861d254e8f5,602.3449080786272
5bc2a909-f408-45ec-bb50-cafe3d01cfd8,EUR,01t3h0000029BKAAA2EUR,true,90911f47-1ceb-4eb2-b454-229460f43483,364.795134955118598
5c902cd3-c41d-4569-b76f-9c1929ade08d,EUR,01t1I000000JBA2QAOEUR,true,"#N/A",154.272275343267951568
5cfd1d7a-b280-4397-bfa2-358492f326c9,AUD,01t1I0000039KDLQA2AUD,true,c82a6f5f-1c27-4e46-b1dd-2fbaf89b5149,1388.892289811062558928
5d7e56cf-6b78-403b-ae42-18b89201f395,EUR,01t1I000000JUVbQAOEUR,true,22d7c410-48a4-4769-9ca1-876b8d6a263a,132.0423264888178736
5db8ad98-b5a1-47e8-99cc-85cf4fb7a864,GBP,01t3h0000029BK9AAMGBP,true,3118eea8-8f14-4fe9-8108-758ffb684b88,331.28969944324496
5dff221e-a5b3-4e3a-b268-9e95da55f739,AUD,01t3h0000029BJ8AAMAUD,true,416137f3-cc45-4545-8082-b6e8d357c86e,15698.6141667992214
5e09103d-9085-42e0-ac57-d60f0e06b4e2,USD,01t1I000000JgUzQAKUSD,true,d0345f3d-2738-4ad0-a3a8-57cc4d519fd8,0.7757787936296654
5e4656fa-d81f-45e2-9819-8da4f33da9a3,AUD,01t3h0000029BJVAA2AUD,true,cca6f345-fea9-4ea0-89cf-42e4b0c05587,12558.89133343937712
5e78e077-5353-41bd-9360-907dc76b82de,GBP,01t1I000004NJh3QAGGBP,true,fcfde49c-4200-47be-86b0-a7d8eb261c78,275.78175769976352612
5eac1501-b1e4-4f56-8446-55ac2d6198ec,AUD,01t1I0000039KDGQA2AUD,true,5bff035a-8034-4fbe-894c-29779f9619c1,2600.938045826306593272
5efd3827-81f7-4e98-abbb-5c8edce61eaa,EUR,01t1I000000JUVmQAOEUR,true,930e17b5-d169-4ee6-bda9-f5f7730bd76e,12897.322444093187275
5f5c5c10-c7a9-4b78-8829-50c4874282f1,AUD,01t3h0000029BJwAAMAUD,true,8daca1b1-9cac-4312-b0b8-8da423334d5d,104.657427778661476
5f6b7948-b339-4dff-ab05-6adf0ffebfeb,AUD,01t1I0000039KDSQA2AUD,true,b5d58a05-67cf-437a-bba8-11c2a395679f,38.819970833228456616
5f6ba33e-3e88-4269-941a-d83344901519,GBP,"#N/A",true,"#N/A",6.344213932438951104
5f943109-a0dd-4b1a-9f05-43d89904b13f,USD,01t1I0000039KDIQA2USD,true,0714f848-84b5-4a9e-9953-6bef53d56cd8,22.4975850152602966
5ff018b4-59f1-4ec0-ae9a-966f2bb66d6f,USD,01t3h0000029BKAAA2USD,true,90911f47-1ceb-4eb2-b454-229460f43483,383.99487890012484
5ff8dafb-cdfd-426a-98d3-344abd8d2033,USD,01t3h0000029BJbAAMUSD,true,cf258f49-8ca3-4ac9-a1aa-cf053257bd04,150.5862270196568
5ff9ac65-5f9c-48f6-bd80-25fec7341573,AUD,01t1I000004NJh0QAGAUD,true,f2993e68-c289-4e1d-a8ea-57abb0640c42,91.270629333969357454
6071ad5b-68b6-4314-96e1-466b73180edc,AUD,01t1I0000039KDeQAMAUD,true,7ef73605-9e77-4b79-a1d7-227134cb2255,829.776876560258260167
607f8d13-a2f0-4fa4-9bc4-58a4cc3366cd,GBP,01t1I0000039KDZQA2GBP,true,3118eea8-8f14-4fe9-8108-758ffb684b88,351.247915001304332
60ad78f2-2119-475d-bfda-1130267cb13a,USD,01t1I000003B18JQASUSD,true,0a711ea9-d0f9-4088-9af3-602ac9e17d43,407.283866655574335
60ce3062-185d-46da-8550-f42d05576755,EUR,01t3h0000029BK4AAMEUR,true,b7236800-fe66-4535-ab97-23b74fba66a8,0.0
60f7ba11-5f5e-48be-bced-3cebddb53617,EUR,01t3h0000029BJ9AAMEUR,true,30b2099d-55b1-433d-96c5-0e3916f7814e,10.729268675150547
6143ac5b-3254-4566-9a53-585e870a68f2,EUR,01t1I000000JUVPQA4EUR,true,b5129943-2e41-49a7-abc1-08481d290ba0,66.0211632444089368
61513fb8-ffce-48c8-b4ca-03eb8f76987a,USD,"#N/A",true,19227197-60c6-4294-b261-fd69eff93ce0,12831.21
615267bb-66a4-4966-a675-eeebe61575b1,EUR,01t1I0000039KDnQAMEUR,true,5ea35f6a-6c24-4d75-bca5-2c7120780789,500.41611083081566627
616ce296-8eb8-4160-a9c4-f327b1fd93b3,EUR,01t3h0000029BK3AAMEUR,true,5bb944f1-cbc5-49b7-a759-55ab95d1e222,0.0
61a53a09-dbdd-4eaf-a8f7-b4f367403b3e,AUD,01t3h0000029BJRAA2AUD,true,71157ff1-4161-490a-b0dd-af17859cd6fe,26164.356944665369
61fed7f0-03f7-4da2-9317-b05398a21bad,GBP,01t3h0000029BJNAA2GBP,true,594ff283-25c3-4fe4-94ac-da3214c5ff14,301.1724540393136
629d8bda-181b-4a36-8afb-11f1c531d04e,AUD,01t3h0000029BIfAAMAUD,true,428f565d-f194-4e76-99e0-8e9a50823f0d,3034.01883130339618924
62b22cf0-de32-49a1-a603-981f0cd96dce,EUR,01t1I0000039KDLQA2EUR,true,c82a6f5f-1c27-4e46-b1dd-2fbaf89b5149,949.24293188525858344
62e9883a-ffc8-4cc3-b118-d717849ed952,AUD,01t1I000000JUVnQAOAUD,true,03614e34-adc8-473c-88d6-b6d2f79f3cd1,9659.938622076676016
634ebafa-539c-4b26-a7b6-55f7e4ab2784,GBP,01t3h0000029BKZAA2GBP,true,d0345f3d-2738-4ad0-a3a8-57cc4d519fd8,0.0
6365a33f-578a-48da-af44-aa6d4f2a9e7d,USD,01t1I000004NJh6QAGUSD,true,b71860c9-c6ca-4ccc-a3ec-026cc314242b,217.292195860595568
63db4466-c90f-4ca7-b0b3-381229c566c4,USD,01t1I000000JUVpQAOUSD,true,c5f4e456-6a83-4e27-9f38-9ed611ce7f01,1550.5810994523268
63f33409-11ff-4a5d-80cc-e8235902487d,USD,01t3h0000029BKJAA2USD,true,9cbfdfe4-8ac7-46ff-b2fd-67c5e741b9c4,225.126409394386916
6421d8a8-7476-4adc-bac3-a409bfab1a2e,AUD,01t1I000004M4ZZQA0AUD,true,d0345f3d-2738-4ad0-a3a8-57cc4d519fd8,0.0
64906091-0c72-4c01-82c4-8c07f11bdfd1,AUD,01t3h0000029BKSAA2AUD,true,30674962-0d68-4dd6-8892-3cf9aa0ab9ba,1941.3952852941703798
6490a9b6-fc76-4192-9e7f-685f45126399,AUD,01t3h0000029BKeAAMAUD,true,eaa83ea7-6ece-4fc6-a379-c808ca6fb249,83.7259422229291808
64bfa285-c88e-4f20-8cd0-738613e131c2,USD,01t1I0000037v84QAAUSD,true,99f36127-6c8f-4ccc-b9ea-97bab290bef1,0.0
64f12ef2-d394-4add-ba0b-1feb9da1a5d6,EUR,01t1I000004NJgxQAGEUR,true,eb4ed1ee-e0ba-4d2f-909b-ec033002e7d9,8733.0889938258449938
656a1912-a6f7-4810-8907-b92eefd2bb77,EUR,01t1I000000JUVOQA4EUR,true,a6f07a72-e43a-451d-b99a-2bcc4d60e4d0,66.0211632444089368
65a164c9-e46e-474d-8e04-94eabf501fe0,AUD,01t3h0000029BJtAAMAUD,true,e05029c8-4361-452f-a475-ff84776eb732,0.0
65ca3ef5-86a7-4c22-9868-8c3e61f69bf7,USD,01t3h0000029BJNAA2USD,true,594ff283-25c3-4fe4-94ac-da3214c5ff14,376.465567549142
65f3e97b-af06-4fc5-9a17-2c3142bf7c6a,AUD,01t1I000004NJgoQAGAUD,true,903c7b24-cd0a-4428-9a83-cd715eaa602b,1.35099695568274738875
6608f118-def5-430f-a111-81c60e192382,EUR,01t1I000003ApUtQAKEUR,true,0f09d5d8-7f04-402d-b119-0feec4e32060,493.7832021452820271
66864298-e002-4fdf-a752-ede8d4c7a0d7,AUD,01t1I000000JUVeQAOAUD,true,686e5e1b-cbe3-4cd6-b44f-766adbf6a14b,4.829969311038338008
66869403-d0cc-4ebe-a341-56ed6d91828e,AUD,01t3h0000029BKGAA2AUD,true,4e1d00ac-6bc1-43b3-bc64-e901584c3952,1883.833700015906568
66914add-37bc-42ee-84b7-16b5e668d065,USD,01t1I0000039KDPQA2USD,true,c51fdb21-409e-4c52-bdf3-f599291a5447,196.2720347883053462
66f302b5-8403-4350-861a-05b9cc3d82ea,USD,01t3h0000029BImAAMUSD,true,8d3f6491-4b54-4889-991d-79d63066d045,1694.095053971139
672c6c95-8fa4-4486-baa8-db970b71914d,AUD,01t3h0000029BJQAA2AUD,true,67f7f85c-c196-4933-b918-ef99e17dfae5,2093.14855557322952
679c10ae-ea47-43f0-907e-4cad8902dc4f,EUR,01t41000003uAMaAAMEUR,true,"#N/A",89.55657451232286498
67a73c09-6d04-497b-b944-6d2747404223,GBP,01t1I000000JUVXQA4GBP,true,ce804259-7043-4699-8dee-6a034c62b6a4,55.5967690479233152
67b15176-7d4f-4f3f-803a-0df0cfa467ec,EUR,"#N/A",true,"#N/A",7.533754044771254436
67e5abcf-84c4-4a98-b8c4-e5c135f8de47,USD,"#N/A",true,"#N/A",7.93026741554868888
68019abc-f825-48dd-a77c-39dc3545d7de,EUR,01t3h0000029BKdAAMEUR,true,240b6896-ed41-4537-9814-97fdff94d435,0.0
6814a09c-a31b-447f-a01e-a428afa166f2,AUD,01t1I000004NJh2QAGAUD,true,a26c0ff3-48fa-4fef-bcba-5b020eec59b4,479.1708040033391266335
681b3c19-da38-4afd-a27c-090f1070d5e5,EUR,01t41000003u6tAAAQEUR,true,"#N/A",7.8804210000202848408
6845100c-7f3d-48cb-b844-395eb9b67027,AUD,01t3h0000029BKnAAMAUD,true,f13b9cbd-02be-4140-aff8-cbf0617c9b25,5232.8713889330738
6858f321-373b-4502-917a-ff1ac9317a48,AUD,01t3h0000029BJiAAMAUD,true,407fc8ba-5e66-41bb-9c0d-edf341b9f382,3139.72283335984428
687a4b40-067e-45a5-b93d-8baaef02a7f0,GBP,01t41000003WkawAACGBP,true,"#N/A",30.614470490766206976
6885c930-9faa-40ab-93d2-eaebf6895020,EUR,01t3h0000029BJtAAMEUR,true,e05029c8-4361-452f-a475-ff84776eb732,0.0
68b0f53f-06d4-439e-9b74-0d31878c2320,USD,01t1I000000JUVSQA4USD,true,21f2ec12-aed6-4eab-9ec8-ed2cfd7360e8,13899.1922619808288
6905cd90-a770-4a6f-a6f4-95513c04a067,AUD,01t3h0000029BKCAA2AUD,true,6929f3f4-8420-44f5-9826-ed552801a372,319.2051547249175018
690ebf61-2fdf-4354-a047-0da4641d2ebb,USD,01t1I000000JUViQAOUSD,true,594ff283-25c3-4fe4-94ac-da3214c5ff14,347.47980654952072
69207faa-e5d8-4af0-80c7-387beb885739,AUD,01t3h0000029BJCAA2AUD,true,ce804259-7043-4699-8dee-6a034c62b6a4,104.657427778661476
69404844-70b5-49c2-b34b-b000087cc972,EUR,01t3h0000029BJjAAMEUR,true,befe212c-8410-45c8-a363-a9174317c54f,2861.1383133734792
696693f4-6869-42bc-b83c-17567ee01fdc,USD,01t3h0000029BKFAA2USD,true,6bfdbdd4-36f7-455b-99ec-202d6453aa4e,1807.0347242358816
6985c656-b566-409f-ae16-0c314e6333af,EUR,01t3h0000029BKsAAMEUR,true,6fcbf160-d45a-456a-b5f4-9fda0e99be67,160.939030127258205
69a56f3e-d68b-442f-b983-b04b22a47838,GBP,01t1I000000JUVzQAOGBP,true,cddcfce0-eaa9-426d-86d4-a394e5aa6755,2654.81414461058964
69ac7746-cf69-48c0-8e8f-d3b6286ef683,AUD,01t3h0000029BJgAAMAUD,true,ba56ff8c-3272-48ce-bfc0-507222e5420a,261.64356944665369
69f1d491-441b-49ad-955f-1064bea01b12,EUR,01t1I000000JUViQAOEUR,true,594ff283-25c3-4fe4-94ac-da3214c5ff14,330.105816222044684
69f50253-aa8e-403e-9e6d-28d663b5672d,GBP,01t1I0000039KDkQAMGBP,true,c1780174-9cc6-4859-b369-71afd78eae77,696.33904516198766304
69fc4260-3f2f-429d-acd7-c0f76538c048,EUR,01t3h0000029BKaAAMEUR,true,19227197-60c6-4294-b261-fd69eff93ce0,17166.8298802408752
6ab869eb-d3dc-42f0-bc24-62876f7e26b4,GBP,01t1I000000JUVNQA4GBP,true,8daca1b1-9cac-4312-b0b8-8da423334d5d,58.1764909861450288
6af6dca4-292a-48dd-8e95-4632c7cee5f1,USD,01t3h0000029BJAAA2USD,true,a3a12d16-5ee0-4d73-9c04-e35eab7a9e9c,37.6465567549142
6b189a88-1ecf-41ad-b1d9-de199c8d5872,GBP,01t1I0000039KDsQAMGBP,true,e56f1f6f-3d44-4ec9-bbb6-cc42d9ede886,3487.1132649046478983536
6bcef206-23b8-4a04-b1a0-79ff703e251a,EUR,01t3h0000029BJYAA2EUR,true,36ecccc5-4778-45f1-ad24-2dab7eecc6d7,143.05691566867396
6bf63c01-5fe2-4285-9c8e-195b29b9a6bd,AUD,01t1I000000JUVsQAOAUD,true,cca8d21f-690c-4cb0-9409-ccf7b6bd84dd,2252.892791810931187
6c09add9-5167-467f-9df2-c002532ed70b,GBP,01t3h0000029BKgAAMGBP,true,022bc520-5c8c-4ea2-8006-2dca652805ca,15.05862270196568
6c1a64f0-fc37-4b54-8d92-879f7cf77cd0,AUD,01t1I000000JVisQAGAUD,true,ac66435b-af45-44de-9f11-929d14409f50,174.08927625676443336
6c353b6d-5629-4270-bd19-293fe4fd6670,AUD,01t1I000000JUVLQA4AUD,true,1e57fd0c-a984-4cb1-83ca-9ba0b8b57e21,482.9969311038338008
6c420861-6aa1-49dc-8348-8b31ac4b5f99,EUR,01t41000003tAH2AAMEUR,true,"#N/A",17.157123548453705893
6c488202-55e5-4677-b65d-9f54acadbfe4,AUD,01t1I000004NJgqQAGAUD,true,4116e93e-3e7b-436b-8e0c-4dc86d4ccaea,7301.65034671754859632
6c4e8edc-0dc7-47cd-ace5-e249044ab445,GBP,01t1I000000JUVlQAOGBP,true,de904e11-828a-41cc-a6d8-8c934672ced4,5365.0090528144732
6c60bda1-33a1-4a4e-b802-8338b3417017,EUR,01t3h0000029BIeAAMEUR,true,b1aee63c-96ac-4c99-99f8-1d5306ed8899,1359.04069885240262
6c637ed3-5fbe-4942-8d4a-2fe6bcb97788,USD,01t1I000000JUVxQAOUSD,true,55947eee-6bbf-45e5-a7b9-04c9d9cf4591,13048.7454817805416
6cc9aef2-ae46-40f6-a060-2b826afd56a8,USD,01t3h0000029BJtAAMUSD,true,e05029c8-4361-452f-a475-ff84776eb732,0.0
6d3e2e9c-fa3e-4009-9036-50d481652161,GBP,01t3h0000029BJ0AAMGBP,true,1e57fd0c-a984-4cb1-83ca-9ba0b8b57e21,301.1724540393136
6db5c93c-46e1-4f95-af5b-9a5fe5e440ad,GBP,01t1I000000JVbdQAGGBP,true,99f36127-6c8f-4ccc-b9ea-97bab290bef1,0.0
6dcc5cc0-6421-4608-aa53-7980ad33c946,GBP,01t3h0000029BIwAAMGBP,true,3a6afffe-f854-4420-9119-fe30f0744c2f,401.456857785324242528
6dcf1d3d-fc05-4c98-aa0d-92dc631059fe,EUR,01t1I000003hDNPQA2EUR,true,e22a9261-ae0e-4270-81d4-32da3293edf9,3301.05816222044684
6e04d62b-1bc4-439d-972c-3cef107e6b46,AUD,01t3h0000029BJBAA2AUD,true,f9cf99a9-23e4-40d8-aadf-72013ccf0b7c,52.328713889330738
6e18aee7-254f-44f3-8e9a-0d1fac3651ac,USD,01t3h0000029BKpAAMUSD,true,f874b6e9-5ab5-4b59-8915-2fda91708f27,0.0
6e603bfc-7f83-49dd-abae-c4c6e82e07dd,USD,01t1I000000JUVdQAOUSD,true,e6bdfd51-49b7-4d14-b501-896e61b1f083,68.80100169680510256
6e715e66-6103-4bbb-be3c-9c4585fc0c7e,AUD,01t1I0000039KDuQAMAUD,true,3516f7a7-1814-41f7-bad8-0de6475fd208,2803.6645601776107556
6ea4fcc1-0c83-4fc0-9da9-3162d3069542,USD,01t1I000003ApVBQA0USD,true,062d0221-24ae-4037-9aae-180af606c12e,196.2720347883053462
6ee802cc-62f5-4140-8849-b85e63a1b445,EUR,01t1I000000JUVhQAOEUR,true,dfa93248-31b5-4616-afe3-d402194c895b,263.424441345191657832
6f3a6561-cb65-45cc-a494-7004400528df,USD,01t41000003t8iXAAQUSD,true,"#N/A",24.27646560731915391
6f4d698a-0403-4872-9446-ab8afbbbc1e7,EUR,01t1I0000039KDMQA2EUR,true,460a744e-9ee2-41a8-839e-614c3cf29bc4,1367.11617907387785115
6f7c32c3-53d3-44cf-8790-7689aab9df7b,GBP,01t1I000000JUVbQAOGBP,true,22d7c410-48a4-4769-9ca1-876b8d6a263a,111.1935380958466304
6f8dde33-4c56-433e-9c58-d9a7e1806175,USD,01t3h0000029BIrAAMUSD,true,e56f1f6f-3d44-4ec9-bbb6-cc42d9ede886,4230.51675671078125932
70435eef-e323-491d-b927-d66dcdbd8140,EUR,01t3h0000029BJaAAMEUR,true,b371fe7e-f0a5-4e7f-80b5-2e9b776e36d9,71.52845783433698
70515e73-98bc-45d6-8d3d-485e3d467de3,AUD,01t1I0000039KDHQA2AUD,true,29072a16-d36f-436b-95c5-41d6fb4cf220,1249.787394325327256054
706ecf25-226c-43c2-87cb-4c4ae6b62266,GBP,01t1I0000039KDLQA2GBP,true,c82a6f5f-1c27-4e46-b1dd-2fbaf89b5149,799.36246895600722816
707367a9-8d26-4b5e-afc8-92fa0c15d20b,USD,01t3h0000029BIyAAMUSD,true,8d92082c-1992-4881-b65d-7b1e46fee095,1505.862270196568
7091b175-4c7a-495f-810f-48d883af4757,USD,01t41000003Wkb1AACUSD,true,"#N/A",33.9806927011699427
70b4c565-351b-4f7f-8a76-311abfe213f3,AUD,01t3h0000029BKjAAMAUD,true,903c7b24-cd0a-4428-9a83-cd715eaa602b,1.30821784723326845
711b69c1-5c83-48de-93f9-bb57516bf9ac,USD,01t3h0000029BJsAAMUSD,true,ce4d6ff1-79de-43b0-9afa-49612ad217fe,0.0
71479f08-8cfd-48c2-b32a-7f6634b13218,GBP,01t3h0000029BIPAA2GBP,true,1234b623-6dc3-41ff-839c-b95e77722972,1781.1338931885006304
715d3e42-5669-4814-a084-7d575c8ea69e,GBP,01t3h0000029BKqAAMGBP,true,f49c253b-5f7f-4f0b-acab-7763848653bb,150.5862270196568
717e9bc8-1806-4ee6-84f5-36b99a8014d8,AUD,01t3h0000029BK8AAMAUD,true,3266a789-fa54-44fb-8349-f9fbbd668bff,166.40531016807174684
71d20349-8e0e-4230-b10e-b21ee7e6d909,USD,"#N/A",true,"#N/A",10.2718879193832395
71dd130f-1278-4b06-94d5-b9469e82efdb,AUD,01t1I000000JVixQAGAUD,true,1ceef319-f65e-4660-8976-91719f77a0c5,269.5831307863087265
7209b8d1-3c19-400a-857c-c6e26997ad3c,GBP,01t1I000000JUVkQAOGBP,true,e1052d7a-669c-4b70-b14f-6d9264213fdd,4671.880024902824448
72710dc4-6527-41bc-b93a-f56b9c3883fe,EUR,01t3h0000029BIwAAMEUR,true,3a6afffe-f854-4420-9119-fe30f0744c2f,476.730018620072538002
72c11ecd-df97-4df6-89d7-2d3996c789bc,EUR,01t3h0000029BKXAA2EUR,true,28add4a5-7e13-4d07-9c74-ff9231af5641,160.939030127258205
72c9a457-2e78-4919-a04c-9ee4c1f8f44c,AUD,01t3h0000029BJuAAMAUD,true,d0f38cb5-7094-42dc-80b1-6db6794e28d1,0.0
7307957c-27b7-4796-9c9b-a04fa8f694d2,AUD,01t3h0000029BINAA2AUD,true,5bff035a-8034-4fbe-894c-29779f9619c1,2524.33715802131480112
7395f261-bbd3-42c3-9485-6346d49f4bce,USD,01t1I000000JUVfQAOUSD,true,dac40b15-963d-44f8-8638-5381f31e1239,6.25463651789137296
742c4f93-0d3c-401c-a435-16048044a133,GBP,01t1I000000JUVpQAOGBP,true,c5f4e456-6a83-4e27-9f38-9ed611ce7f01,1240.46487956186144
74436fe5-e9a8-4f91-b1e2-0a591356f185,USD,01t1I000000JUVMQA4USD,true,73ca077f-346c-4638-8009-cb84b6277461,694.95961309904144
747dd667-4eca-447c-b510-a03be411711a,EUR,01t3h0000029BJ3AAMEUR,true,a6f07a72-e43a-451d-b99a-2bcc4d60e4d0,71.52845783433698
74b3bc50-4f52-4f56-ba5d-08e6403c24bb,USD,01t3h0000029BKnAAMUSD,true,f13b9cbd-02be-4140-aff8-cbf0617c9b25,3764.65567549142
74cc146d-9c65-4760-b691-c7949c6bb79f,EUR,01t41000003WkRHAA0EUR,true,"#N/A",4835.380946524212258986
7504d9fe-ff56-4ba7-9ebe-d879fc928cb6,AUD,01t1I000003B184QACAUD,true,d770d095-b686-4681-a3e0-5a3713d20267,107.8332523145234906
7506d04f-8e58-41fe-9beb-1f6917cb7a7a,GBP,"#N/A",true,"#N/A",60.27221659402757557894736842105272198727
7525b9a6-7d4e-45d6-a8e3-9fbc0e8ed040,GBP,01t1I000000JUVQQA4GBP,true,b3675806-912b-46ee-b8fd-a37d471b3708,55.5967690479233152
7543875e-aa25-43a5-8361-48d2b47428a0,GBP,01t1I0000039KDNQA2GBP,true,754808a7-5283-4070-ad9d-c8ef800fbb6e,914.17773041319770736
75508cdf-b2ab-4d31-9b9f-9e9a58edbd36,GBP,01t3h0000029BK6AAMGBP,true,99e8e1be-ac47-4188-99f2-6e8a73fff59f,7.8304838050221536
75aa382a-66c5-48eb-ad1a-6b68ad46a536,AUD,01t1I000000JgUzQAKAUD,true,d0345f3d-2738-4ad0-a3a8-57cc4d519fd8,1.078332523145234906
75c6a2ba-6415-48ec-9990-ca771fcce13e,USD,01t1I0000039KDNQA2USD,true,754808a7-5283-4070-ad9d-c8ef800fbb6e,1142.7221630164971342
75d75356-a756-4825-866c-8c000d8e911a,USD,01t3h0000029BKLAA2USD,true,9ced9be1-75c3-4bbb-8c9e-79f365c0b4f9,651.28543186001566
761ef623-3f85-4dfc-9f7d-cd1809df9601,AUD,01t1I000003ApV3QAKAUD,true,70c03227-9d35-47d3-9cbf-c864848c6993,1588.383806592931016538
7643ef7c-b224-4dac-b282-d88fa6314dcd,GBP,01t3h0000029BIgAAMGBP,true,5095cc90-e9e0-41b0-a52c-7e5923ec9cae,0.0
76709997-b253-47a5-9cac-f45adfd61d5b,USD,01t1I000003ApV5QAKUSD,true,f4c6e0c6-0b55-423f-b2ce-d8d495768e4b,372.373820942239392
76bd24cb-b1c9-4f59-9c5e-2c34fd54ff94,EUR,01t1I000004FCsaQAGEUR,true,"#N/A",6.324378404807613093
76efe997-4b02-49bd-b162-c87c484b45b2,GBP,01t1I000000JViOQAWGBP,true,d4d547b9-68dc-453c-843b-006fc1a17e6b,3103.1151745186616
76fcee7e-6902-48dc-925b-879c8d981a7d,GBP,01t41000003Wkb1AACGBP,true,"#N/A",27.18455416093595416
77022a49-ce36-4415-a4cb-e78cb5ff8175,USD,01t1I000004NJgtQAGUSD,true,1fa5216f-0e7f-41e3-88a0-34131698d879,6025.08826320415855
777b59c8-0891-4970-a9a0-14ce48e86a8f,USD,01t3h0000029BJFAA2USD,true,2771a9ae-b167-4cc7-97e9-22f107446332,18.8232783774571
77929826-5d61-46f1-9f8b-0ea2471734eb,EUR,01t1I0000039KEZQA2EUR,true,064e2042-fd19-4458-bb55-b6a7a95c0de5,114.9832924648888680652
77f0e971-c728-43f0-ab05-39dfab8cf1b7,AUD,01t3h0000029BKlAAMAUD,true,4116e93e-3e7b-436b-8e0c-4dc86d4ccaea,8372.59422229291808
7843b516-6320-473b-a6f0-7b1f143e933f,USD,01t3h0000029BJuAAMUSD,true,d0f38cb5-7094-42dc-80b1-6db6794e28d1,0.0
78550e26-63c3-4aee-ac86-c133df099222,GBP,01t3h0000029BIYAA2GBP,true,4fb1c6f8-3819-4003-a5ac-c13ed2357645,135.52760431769112
78a4b040-4fc1-4055-be86-4f5461814d91,EUR,01t41000003t90RAAQEUR,true,"#N/A",5.40928149597469071
78a876b0-854d-4592-902d-a3aca28a11fa,GBP,01t3h0000029BIKAA2GBP,true,03614e34-adc8-473c-88d6-b6d2f79f3cd1,6023.449080786272
78b6d5c7-d1d4-4cdf-a360-dc3c4985a3e9,EUR,01t1I0000039KDYQA2EUR,true,3266a789-fa54-44fb-8349-f9fbbd668bff,117.18138677776095867
78ba1926-eb78-4364-a892-59dbb3739373,AUD,01t1I000000JUVMQA4AUD,true,73ca077f-346c-4638-8009-cb84b6277461,965.9938622076676016
78e8366b-2485-4f24-b400-276bc7c604f3,GBP,01t1I000000JUVjQAOGBP,true,"#N/A",7003.66153261610688
790551bb-0123-49d6-85b1-10c7908cff09,EUR,01t3h0000029BJBAA2EUR,true,f9cf99a9-23e4-40d8-aadf-72013ccf0b7c,35.76422891716849
7915bcef-9352-41d8-966e-c90118ed2dff,EUR,01t1I0000039KDQQA2EUR,true,5bb944f1-cbc5-49b7-a759-55ab95d1e222,0.0
792bbf1a-7b6d-4978-89c3-97a6c399c0a7,USD,01t3h0000029BK2AAMUSD,true,c51fdb21-409e-4c52-bdf3-f599291a5447,190.491577179865852
792f4dd4-168f-408b-b729-2a778a4f1415,EUR,01t3h0000029BIQAA2EUR,true,1766e31e-851c-4a88-8a72-52ce8733e5a5,1096.5312586003859034
7944e213-4c2e-4d2c-abc5-ba7a8da70589,USD,01t3h0000029BKgAAMUSD,true,022bc520-5c8c-4ea2-8006-2dca652805ca,18.8232783774571
79690463-6378-4294-9fe0-0b570999f497,GBP,"#N/A",true,"#N/A",719.08353367932507984
797a1ccb-4a4e-4b6a-9dac-821cc90ab18a,USD,01t3h0000029BKuAAMUSD,true,fcfde49c-4200-47be-86b0-a7d8eb261c78,395.2888459265991
79ad580c-a683-48c4-a5a8-a543c369036b,USD,01t1I000000JUVqQAOUSD,true,15819bad-bacb-4892-bd6b-9e66c54f937b,1389.91922619808288
7a0a14d8-72ca-4f54-9195-9fd879bea01c,EUR,01t3h0000029BKRAA2EUR,true,f4c6e0c6-0b55-423f-b2ce-d8d495768e4b,343.336597604817504
7a0b62c5-c444-4f98-8a84-5d57111024ed,AUD,01t1I000003ApV5QAKAUD,true,f4c6e0c6-0b55-423f-b2ce-d8d495768e4b,517.59961110971275488
7a246cb0-879c-477f-9130-949535dbe470,GBP,01t1I000000JUVRQA4GBP,true,ef84293c-ba34-4c42-aa3a-65ebc2926c15,55.5967690479233152
7a33bc8d-34ba-41b0-a97d-aa569bb95dc4,GBP,01t3h0000029BJbAAMGBP,true,cf258f49-8ca3-4ac9-a1aa-cf053257bd04,120.46898161572544
7aa3b69c-c762-4463-9193-4dc4a7ea01ab,USD,01t1I0000039KDhQAMUSD,true,eda54479-dbac-4852-a3fc-3b901a03083e,31.8069305388162814
7aab452c-dd95-4a7e-b356-ab95f81dbef3,EUR,01t1I000003ApV3QAKEUR,true,70c03227-9d35-47d3-9cbf-c864848c6993,1085.58605486567227749
7ac02c95-0163-4001-b29c-11c96b9e416b,EUR,01t1I000004NJgtQAGEUR,true,1fa5216f-0e7f-41e3-88a0-34131698d879,5723.8338500439506225
